date,implied_vol,underlying_price
2020-06-05,0.2422735607075984,319.3399963378906
2020-06-08,0.24979164959521424,323.20001220703125
2020-06-09,0.24893138492086192,320.7900085449219
2020-06-10,0.25013098861460714,319.0
2020-06-11,0.24129926391717052,300.6099853515625
2020-06-12,0.3087265892974675,304.2099914550781
2020-06-15,0.29673928773701946,307.04998779296875
2020-06-16,0.2974920621277627,312.9599914550781
2020-06-17,0.301217014814419,311.6600036621094
2020-06-18,0.30045643479293394,311.7799987792969
2020-06-19,0.2992024435731379,308.6400146484375
2020-06-22,0.2984620164788013,310.6199951171875
2020-06-23,0.29874065739245215,312.04998779296875
2020-06-24,0.29003477280987305,304.0899963378906
2020-06-25,0.2968117894621159,307.3500061035156
2020-06-26,0.2964491890278398,300.04998779296875
2020-06-29,0.30773773128678283,304.4599914550781
2020-06-30,0.2969950447183875,308.3599853515625
2020-07-01,0.29677273455299363,310.5199890136719
2020-07-02,0.29333146091906753,312.2300109863281
2020-07-06,0.2922709497304569,317.04998779296875
2020-07-07,0.295226008376943,313.7799987792969
2020-07-08,0.29607897920418885,316.17999267578125
2020-07-09,0.29371460348107614,314.3800048828125
2020-07-10,0.2943934539225747,317.5899963378906
2020-07-13,0.2955522516945209,314.8399963378906
2020-07-14,0.297105080510793,318.9200134277344
2020-07-15,0.298585425517378,321.8500061035156
2020-07-16,0.2971981735220475,320.7900085449219
2020-07-17,0.29728901333175295,321.7200012207031
2020-07-20,0.2868549723399112,324.32000732421875
2020-07-21,0.28547301404368475,325.010009765625
2020-07-22,0.28445978615747264,326.8599853515625
2020-07-23,0.2842167181328505,322.9599914550781
2020-07-24,0.21027226113731703,320.8800048828125
2020-07-27,0.20974755504327533,323.2200012207031
2020-07-28,0.2090823780122046,321.1700134277344
2020-07-29,0.20247562050679455,325.1199951171875
2020-07-30,0.20492655426430265,323.9599914550781
2020-07-31,0.20554008797567289,326.5199890136719
2020-08-03,0.2029492734725548,328.7900085449219
2020-08-04,0.20308142642873322,330.05999755859375
2020-08-05,0.20299307739222475,332.1099853515625
2020-08-06,0.1808111565771287,334.3299865722656
2020-08-07,0.17942810896168318,334.57000732421875
2020-08-10,0.15472290676991193,335.57000732421875
2020-08-11,0.15018904744955464,332.79998779296875
2020-08-12,0.1514185606510381,337.44000244140625
2020-08-13,0.15531771384370996,336.8299865722656
2020-08-14,0.1557958667433033,336.8399963378906
2020-08-17,0.14973540056126536,337.9100036621094
2020-08-18,0.1434465245350585,338.6400146484375
2020-08-19,0.14237130375238186,337.2300109863281
2020-08-20,0.1414492522940239,338.2799987792969
2020-08-21,0.13890838057274427,339.4800109863281
2020-08-24,0.13366960264071867,342.9200134277344
2020-08-25,0.13143919193485626,344.1199951171875
2020-08-26,0.12941800894848365,347.57000732421875
2020-08-27,0.1303962499932996,348.3299865722656
2020-08-28,0.130410083985305,350.5799865722656
2020-08-31,0.1297410714006872,349.30999755859375
2020-09-01,0.13149206131248145,352.6000061035156
2020-09-02,0.13314132570160847,357.70001220703125
2020-09-03,0.12861039656268555,345.3900146484375
2020-09-04,0.1787784856988875,342.57000732421875
2020-09-08,0.18135016626033723,333.2099914550781
2020-09-09,0.20367644440677457,339.7900085449219
2020-09-10,0.20915635691009019,333.8900146484375
2020-09-11,0.21733953540911025,334.05999755859375
2020-09-14,0.21616528179454805,338.4599914550781
2020-09-15,0.21888591593025003,340.1700134277344
2020-09-16,0.21908121854566745,338.82000732421875
2020-09-17,0.21896259565133988,335.8399963378906
2020-09-18,0.22008395319107923,330.6499938964844
2020-09-21,0.22569078184299945,326.9700012207031
2020-09-22,0.22795097735673456,330.29998779296875
2020-09-23,0.2292151031851927,322.6400146484375
2020-09-24,0.23575366129582895,323.5
2020-09-25,0.23612755342404088,328.7300109863281
2020-09-28,0.24248363339968154,334.19000244140625
2020-09-29,0.2483335720824414,332.3699951171875
2020-09-30,0.24869393071246557,334.8900146484375
2020-10-01,0.24972966450758452,337.0400085449219
2020-10-02,0.2503999565221193,333.8399963378906
2020-10-05,0.25182166404912776,339.760009765625
2020-10-06,0.2561587817402614,334.92999267578125
2020-10-07,0.2595542201262627,340.760009765625
2020-10-08,0.2636691373213033,343.7799987792969
2020-10-09,0.2652292829811941,346.8500061035156
2020-10-12,0.26599180288068625,352.42999267578125
2020-10-13,0.27061281548212485,350.1300048828125
2020-10-14,0.2697821067944392,347.92999267578125
2020-10-15,0.2661366064658535,347.5
2020-10-16,0.24182622401382586,347.2900085449219
2020-10-19,0.24027657875707178,342.010009765625
2020-10-20,0.22804573942348905,343.3800048828125
2020-10-21,0.2199212238010636,342.7300109863281
2020-10-22,0.21202566893979574,344.6099853515625
2020-10-23,0.21252153000571347,345.7799987792969
2020-10-26,0.20894358357162474,339.3900146484375
2020-10-27,0.2173391926290037,338.2200012207031
2020-10-28,0.2172466235872077,326.6600036621094
2020-10-29,0.2423721093734198,329.9800109863281
2020-10-30,0.23992123603248663,326.5400085449219
2020-11-02,0.23958877856018598,330.20001220703125
2020-11-03,0.24005663204550645,336.0299987792969
2020-11-04,0.23343852448909727,343.5400085449219
2020-11-05,0.2424778308127074,350.239990234375
2020-11-06,0.2446444713118595,350.1600036621094
2020-11-09,0.24020004242800821,354.55999755859375
2020-11-10,0.24143262836184867,354.0400085449219
2020-11-11,0.24105650282831304,356.6700134277344
2020-11-12,0.24127040816669446,353.2099914550781
2020-11-13,0.24137425672968563,358.1000061035156
2020-11-16,0.23909456242662172,362.57000732421875
2020-11-17,0.23531065802397355,360.6199951171875
2020-11-18,0.23168231907611456,356.2799987792969
2020-11-19,0.23470946406413812,357.7799987792969
2020-11-20,0.23358363011363506,355.3299865722656
2020-11-23,0.22960363632220585,357.4599914550781
2020-11-24,0.22915615617752993,363.2200012207031
2020-11-25,0.23292585760262025,362.6600036621094
2020-11-27,0.23296518026945373,363.6700134277344
2020-11-30,0.23289810999872249,362.05999755859375
2020-12-01,0.22713557641511267,366.0199890136719
2020-12-02,0.22882664310287917,366.7900085449219
2020-12-03,0.22843041939457243,366.69000244140625
2020-12-04,0.22833616615181024,369.8500061035156
2020-12-07,0.22922705323174253,369.0899963378906
2020-12-08,0.21915910632528274,370.1700134277344
2020-12-09,0.21815493138827122,366.8500061035156
2020-12-10,0.18318349371409404,366.7300109863281
2020-12-11,0.1825166407554286,366.29998779296875
2020-12-14,0.17706371270530444,364.6600036621094
2020-12-15,0.17741522612229635,369.5899963378906
2020-12-16,0.17433115624446022,370.1700134277344
2020-12-17,0.1622618317806521,372.239990234375
2020-12-18,0.1522928744006658,369.17999267578125
2020-12-21,0.15595933886704672,367.8599853515625
2020-12-22,0.15252416006979466,367.239990234375
2020-12-23,0.15257064996316191,367.57000732421875
2020-12-24,0.15110695312636635,369.0
2020-12-28,0.14669697120001357,372.1700134277344
2020-12-29,0.1426613735577707,371.4599914550781
2020-12-30,0.13770488114555846,371.989990234375
2020-12-31,0.13598777928198458,373.8800048828125
2021-01-04,0.1284582213415148,368.7900085449219
2021-01-05,0.1381647674688761,371.3299865722656
2021-01-06,0.1366583186559231,373.54998779296875
2021-01-07,0.13665226474342856,379.1000061035156
2021-01-08,0.13516754213606758,381.260009765625
2021-01-11,0.13546253707054612,378.69000244140625
2021-01-12,0.1383676755534974,378.7699890136719
2021-01-13,0.13694813969467765,379.7900085449219
2021-01-14,0.13311123450551787,378.4599914550781
2021-01-15,0.13404477569339504,375.70001220703125
2021-01-19,0.13695544189239564,378.6499938964844
2021-01-20,0.13647437699212003,383.8900146484375
2021-01-21,0.14275886935570745,384.239990234375
2021-01-22,0.14266161502923722,382.8800048828125
2021-01-25,0.13920784585584517,384.3900146484375
2021-01-26,0.13929940729606968,383.7900085449219
2021-01-27,0.1393965677918471,374.4100036621094
2021-01-28,0.1635965771670721,377.6300048828125
2021-01-29,0.16017036971167892,370.07000732421875
2021-02-01,0.1742220833596482,376.2300109863281
2021-02-02,0.18154382725601217,381.54998779296875
2021-02-03,0.1843881723106522,381.8500061035156
2021-02-04,0.18371387993749372,386.19000244140625
2021-02-05,0.18623124552437306,387.7099914550781
2021-02-08,0.18634181426219826,390.510009765625
2021-02-09,0.1870435643533975,390.25
2021-02-10,0.18588964046238482,390.0799865722656
2021-02-11,0.18564533231833352,390.7099914550781
2021-02-12,0.18564346110351754,392.6400146484375
2021-02-16,0.18561628986455544,392.29998779296875
2021-02-17,0.17853886502002808,392.3900146484375
2021-02-18,0.17791455437271708,390.7200012207031
2021-02-19,0.17846700037665805,390.0299987792969
2021-02-22,0.17306801686734155,387.0299987792969
2021-02-23,0.1745716332500535,387.5
2021-02-24,0.1728347175466596,391.7699890136719
2021-02-25,0.17596196890153673,382.3299865722656
2021-02-26,0.19432757057671232,380.3599853515625
2021-03-01,0.19474392594127019,389.5799865722656
2021-03-02,0.20739440167996798,386.5400085449219
2021-03-03,0.20818530768270946,381.4200134277344
2021-03-04,0.20823987723987109,376.70001220703125
2021-03-05,0.21183003394864208,383.6300048828125
2021-03-08,0.21997772016412553,381.7200012207031
2021-03-09,0.2201660766194261,387.1700134277344
2021-03-10,0.2248304848226712,389.5799865722656
2021-03-11,0.20964275492528175,393.5299987792969
2021-03-12,0.21025391653194658,394.05999755859375
2021-03-15,0.19757806186901408,396.4100036621094
2021-03-16,0.1921865027329723,395.9100036621094
2021-03-17,0.1879617963887625,397.260009765625
2021-03-18,0.18807890815400682,391.4800109863281
2021-03-19,0.19191246850426508,389.4800109863281
2021-03-22,0.19237501820764633,392.5899963378906
2021-03-23,0.19268918871460772,389.5
2021-03-24,0.19443847773760015,387.5199890136719
2021-03-25,0.1951130776935364,389.70001220703125
2021-03-26,0.19594170667241945,395.9800109863281
2021-03-29,0.20210902168785885,395.7799987792969
2021-03-30,0.20209022771963833,394.7300109863281
2021-03-31,0.20231416771929936,396.3299865722656
2021-04-01,0.20211291571515932,400.6099853515625
2021-04-05,0.2045946723135163,406.3599853515625
2021-04-06,0.2068281711092043,406.1199951171875
2021-04-07,0.2069523477595077,406.5899963378906
2021-04-08,0.20461413521263436,408.5199890136719
2021-04-09,0.1859880477412005,411.489990234375
2021-04-12,0.18492631102742263,411.6400146484375
2021-04-13,0.17058774673672364,412.8599853515625
2021-04-14,0.16738293094628673,411.45001220703125
2021-04-15,0.16005956971966295,415.8699951171875
2021-04-16,0.15356514296301266,417.260009765625
2021-04-19,0.14484840656154765,415.2099914550781
2021-04-20,0.14480705027530508,412.1700134277344
2021-04-21,0.1432777264123082,416.07000732421875
2021-04-22,0.14472161879540205,412.2699890136719
2021-04-23,0.14697316062632285,416.739990234375
2021-04-26,0.1501033772430964,417.6099853515625
2021-04-27,0.1494689446072433,417.5199890136719
2021-04-28,0.14926419060444518,417.3999938964844
2021-04-29,0.14932380456786987,420.05999755859375
2021-04-30,0.13884054782511426,417.29998779296875
2021-05-03,0.13985799050534628,418.20001220703125
2021-05-04,0.13850812564767873,415.6199951171875
2021-05-05,0.13716095823305957,415.75
2021-05-06,0.1349532389067094,419.07000732421875
2021-05-07,0.13583320487940548,422.1199951171875
2021-05-10,0.12857207540938737,417.94000244140625
2021-05-11,0.13476735229161163,414.2099914550781
2021-05-12,0.1388695428752939,405.4100036621094
2021-05-13,0.1584167974059655,410.2799987792969
2021-05-14,0.1593131391441906,416.5799865722656
2021-05-17,0.16027950102432748,415.5199890136719
2021-05-18,0.16060726763003072,411.94000244140625
2021-05-19,0.16356954725143735,410.8599853515625
2021-05-20,0.16320108406839348,415.2799987792969
2021-05-21,0.16525018503632788,414.94000244140625
2021-05-24,0.16529195783414405,419.1700134277344
2021-05-25,0.16824098305778204,418.239990234375
2021-05-26,0.16797422499619893,419.07000732421875
2021-05-27,0.16452315770234077,419.2900085449219
2021-05-28,0.16419547429082448,420.0400085449219
2021-06-01,0.16334700367174498,419.6700134277344
2021-06-02,0.16128270132889921,420.3299865722656
2021-06-03,0.15851982511242854,418.7699890136719
2021-06-04,0.1558177531375688,422.6000061035156
2021-06-07,0.15466142939829933,422.19000244140625
2021-06-08,0.1546326170843987,422.2799987792969
2021-06-09,0.15462052324295203,421.6499938964844
2021-06-10,0.1547319089066659,423.6099853515625
2021-06-11,0.1540798470602417,424.30999755859375
2021-06-14,0.15230422988600764,425.260009765625
2021-06-15,0.15231415649493257,424.4800109863281
2021-06-16,0.15078697746556116,422.1099853515625
2021-06-17,0.15224091712296967,421.9700012207031
2021-06-18,0.1500960531165203,414.9200134277344
2021-06-21,0.15829156045583678,420.8599853515625
2021-06-22,0.1622026534025844,423.1099853515625
2021-06-23,0.15990822808336122,422.6000061035156
2021-06-24,0.14077553827817868,425.1000061035156
2021-06-25,0.13691483380778402,426.6099853515625
2021-06-28,0.12816197866053694,427.4700012207031
2021-06-29,0.12766338604592783,427.70001220703125
2021-06-30,0.12306668990012451,428.05999755859375
2021-07-01,0.12229464996281147,430.42999267578125
2021-07-02,0.11872476399815271,433.7200012207031
2021-07-06,0.12047029858785238,432.92999267578125
2021-07-07,0.11694734884002495,434.4599914550781
2021-07-08,0.11660621577898847,430.9200134277344
2021-07-09,0.1210638070088374,435.5199890136719
2021-07-12,0.12547425881201088,437.0799865722656
2021-07-13,0.125704629759961,435.5899963378906
2021-07-14,0.1265457283397676,436.239990234375
2021-07-15,0.1265438298743699,434.75
2021-07-16,0.12640662665221764,431.3399963378906
2021-07-19,0.12702507858780304,424.9700012207031
2021-07-20,0.13749004244776866,431.05999755859375
2021-07-21,0.1452708339625948,434.54998779296875
2021-07-22,0.14708547190180704,435.4599914550781
2021-07-23,0.1466131793990276,439.94000244140625
2021-07-26,0.14983050099567247,441.0199890136719
2021-07-27,0.14984846714634362,439.010009765625
2021-07-28,0.1507642296799561,438.8299865722656
2021-07-29,0.1490806864266929,440.6499938964844
2021-07-30,0.14924777698347239,438.510009765625
2021-08-02,0.13707718283937148,437.5899963378906
2021-08-03,0.1306967438835864,441.1499938964844
2021-08-04,0.13203181418695217,438.9800109863281
2021-08-05,0.1335088923666658,441.760009765625
2021-08-06,0.13368452948620035,442.489990234375
2021-08-09,0.1334655754079283,442.1300048828125
2021-08-10,0.13361869167627685,442.67999267578125
2021-08-11,0.13360094561440225,443.7799987792969
2021-08-12,0.1336657038951583,445.1099853515625
2021-08-13,0.13297970926209995,445.9200134277344
2021-08-16,0.13107284644642436,446.9700012207031
2021-08-17,0.13078287907792654,444.0400085449219
2021-08-18,0.1330118193726035,439.17999267578125
2021-08-19,0.1355678079794735,439.8599853515625
2021-08-20,0.1310724577317652,443.3599853515625
2021-08-23,0.133156207944984,447.260009765625
2021-08-24,0.13526559156717294,447.9700012207031
2021-08-25,0.13527076741355984,448.9100036621094
2021-08-26,0.13446405628634026,446.260009765625
2021-08-27,0.13307676698140586,450.25
2021-08-30,0.12289540008204902,452.2300109863281
2021-08-31,0.11529179481375981,451.55999755859375
2021-09-01,0.11341413571486322,451.79998779296875
2021-09-02,0.11341163761378112,453.19000244140625
2021-09-03,0.10893266541526678,453.0799865722656
2021-09-07,0.10889242664882542,451.4599914550781
2021-09-08,0.10831131732342317,450.9100036621094
2021-09-09,0.10847927912822622,448.9800109863281
2021-09-10,0.10933273088730347,445.44000244140625
2021-09-13,0.11176880691944405,446.5799865722656
2021-09-14,0.1115622730819896,444.1700134277344
2021-09-15,0.11021110932522912,447.8800048828125
2021-09-16,0.1120618152482579,447.1700134277344
2021-09-17,0.11044254343285617,441.3999938964844
2021-09-20,0.1196872420177025,434.0400085449219
2021-09-21,0.13260450719625166,433.6300048828125
2021-09-22,0.132443309136613,437.8599853515625
2021-09-23,0.13667649490120987,443.17999267578125
2021-09-24,0.14262630293721307,443.9100036621094
2021-09-27,0.14259989796601996,442.6400146484375
2021-09-28,0.1426044928459045,433.7200012207031
2021-09-29,0.1562140755962852,434.45001220703125
2021-09-30,0.15241799330801706,429.1400146484375
2021-10-01,0.15724603145572194,434.239990234375
2021-10-04,0.16018612563767423,428.6400146484375
2021-10-05,0.161731520529381,433.1000061035156
2021-10-06,0.16608433598446948,434.8999938964844
2021-10-07,0.16666787826547508,438.6600036621094
2021-10-08,0.1687732459698758,437.8599853515625
2021-10-11,0.16569498177275635,434.69000244140625
2021-10-12,0.1659111186849474,433.6199951171875
2021-10-13,0.16595019408700679,435.17999267578125
2021-10-14,0.1666481860988884,442.5
2021-10-15,0.17624522485344135,445.8699951171875
2021-10-18,0.17835841654983942,447.19000244140625
2021-10-19,0.1784096476785242,450.6400146484375
2021-10-20,0.1802617234076659,452.4100036621094
2021-10-21,0.18010946364590907,453.5899963378906
2021-10-22,0.17811597745224936,453.1199951171875
2021-10-25,0.17807254854215757,455.54998779296875
2021-10-26,0.17759599356247088,455.9599914550781
2021-10-27,0.17581423114794048,453.94000244140625
2021-10-28,0.17645180224780274,458.32000732421875
2021-10-29,0.17274737005213728,459.25
2021-11-01,0.16143828154324993,460.0400085449219
2021-11-02,0.16114071700711224,461.8999938964844
2021-11-03,0.15917814556124388,464.7200012207031
2021-11-04,0.1560292913774436,466.9100036621094
2021-11-05,0.15635773973168637,468.5299987792969
2021-11-08,0.15564555153997395,468.92999267578125
2021-11-09,0.13534794467660724,467.3800048828125
2021-11-10,0.13682297414915165,463.6199951171875
2021-11-11,0.13208981471886957,463.7699890136719
2021-11-12,0.12830002322955494,467.2699890136719
2021-11-15,0.11744452218762694,467.42999267578125
2021-11-16,0.11472239342313295,469.2799987792969
2021-11-17,0.11469188430388544,468.1400146484375
2021-11-18,0.11390200015705337,469.7300109863281
2021-11-19,0.1130096544367569,468.8900146484375
2021-11-22,0.10860920143587396,467.57000732421875
2021-11-23,0.1088271900715968,468.19000244140625
2021-11-24,0.108854260176668,469.44000244140625
2021-11-26,0.09559200028105741,458.9700012207031
2021-11-29,0.12645884205809063,464.6000061035156
2021-11-30,0.13194042973899014,455.55999755859375
2021-12-01,0.1475184627043484,450.5
2021-12-02,0.1518299137638511,457.3999938964844
2021-12-03,0.1599055627133276,453.4200134277344
2021-12-06,0.16260860292369764,458.7900085449219
2021-12-07,0.166285423179972,468.2799987792969
2021-12-08,0.17893678121177123,469.5199890136719
2021-12-09,0.17809339923028056,466.3500061035156
2021-12-10,0.17755522218363493,470.739990234375
2021-12-13,0.17979412611265116,466.57000732421875
2021-12-14,0.18252039290846797,463.3599853515625
2021-12-15,0.1836481780479328,470.6000061035156
2021-12-16,0.18941691347186917,466.45001220703125
2021-12-17,0.19117189427415437,459.8699951171875
2021-12-20,0.1961207069445035,454.9800109863281
2021-12-21,0.19867957147108614,463.05999755859375
2021-12-22,0.20729084521158028,467.69000244140625
2021-12-23,0.20816304381414255,470.6000061035156
2021-12-27,0.20901965914311638,477.260009765625
2021-12-28,0.2123645795796641,476.8699951171875
2021-12-29,0.21241935414227628,477.4800109863281
2021-12-30,0.21215665321364457,476.1600036621094
2021-12-31,0.21221022127064137,474.9599914550781
2022-01-03,0.2122250192948919,477.7099914550781
2022-01-04,0.21278263913987713,477.54998779296875
2022-01-05,0.21250276849344452,468.3800048828125
2022-01-06,0.22196146206023618,467.94000244140625
2022-01-07,0.22180576161844345,466.0899963378906
2022-01-10,0.20954055941790437,465.510009765625
2022-01-11,0.2059823172865199,469.75
2022-01-12,0.19706296228908252,471.0199890136719
2022-01-13,0.19282807435430255,464.5299987792969
2022-01-14,0.19343144559288009,464.7200012207031
2022-01-18,0.19093678819669352,456.489990234375
2022-01-19,0.1965172936097985,451.75
2022-01-20,0.18654076325364108,446.75
2022-01-21,0.18874246275231443,437.9800109863281
2022-01-24,0.19703204496208682,439.8399963378906
2022-01-25,0.19447931407200722,434.4700012207031
2022-01-26,0.1960076921382883,433.3800048828125
2022-01-27,0.19544657116408848,431.239990234375
2022-01-28,0.18625501326299282,441.95001220703125
2022-01-31,0.20510516255285313,449.9100036621094
2022-02-01,0.21024235194755933,452.95001220703125
2022-02-02,0.20889764840079547,457.3500061035156
2022-02-03,0.2031857721299223,446.6000061035156
2022-02-04,0.21335756728032448,448.70001220703125
2022-02-07,0.2128271562999874,447.260009765625
2022-02-08,0.20639053263010299,450.94000244140625
2022-02-09,0.20905299830012253,457.5400085449219
2022-02-10,0.21540471798195138,449.32000732421875
2022-02-11,0.22185540649661398,440.4599914550781
2022-02-14,0.22906825407963777,439.0199890136719
2022-02-15,0.22740686499616966,446.1000061035156
2022-02-16,0.2351213066364995,446.6000061035156
2022-02-17,0.2285302939723197,437.05999755859375
2022-02-18,0.23710494416297778,434.2300109863281
2022-02-22,0.23741942217453668,429.57000732421875
2022-02-23,0.2388403489561881,421.95001220703125
2022-02-24,0.24021942047942238,428.29998779296875
2022-02-25,0.24662789248714528,437.75
2022-02-28,0.2563403082639398,436.6300048828125
2022-03-01,0.2562184898554258,429.9800109863281
2022-03-02,0.25474696213699,437.8900146484375
2022-03-03,0.2609861257615898,435.7099914550781
2022-03-04,0.25926933773904853,432.1700134277344
2022-03-07,0.25302688370250503,419.42999267578125
2022-03-08,0.26885663914025504,416.25
2022-03-09,0.26736270336436885,427.4100036621094
2022-03-10,0.28129116657909026,425.4800109863281
2022-03-11,0.2812258027525798,420.07000732421875
2022-03-14,0.27164296172690283,417.0
2022-03-15,0.26449924670449987,426.1700134277344
2022-03-16,0.2739553722054778,435.6199951171875
2022-03-17,0.2818922058964131,441.07000732421875
2022-03-18,0.2757908871840452,444.5199890136719
2022-03-21,0.2765467924070605,444.3900146484375
2022-03-22,0.27638753216218215,449.5899963378906
2022-03-23,0.2776599764332142,443.79998779296875
2022-03-24,0.27628549623401794,450.489990234375
2022-03-25,0.2749379738198428,452.69000244140625
2022-03-28,0.26744318607755085,455.9100036621094
2022-03-29,0.2677532184460001,461.54998779296875
2022-03-30,0.26592189894400853,458.70001220703125
2022-03-31,0.26692810712249027,451.6400146484375
2022-04-01,0.26232316276061124,452.9200134277344
2022-04-04,0.26118185409601213,456.79998779296875
2022-04-05,0.2589596673351773,451.0299987792969
2022-04-06,0.25533048356101756,446.5199890136719
2022-04-07,0.25474968952640314,448.7699890136719
2022-04-08,0.24625826523028416,447.57000732421875
2022-04-11,0.24627514705407563,439.9200134277344
2022-04-12,0.2476307279637247,438.2900085449219
2022-04-13,0.2412678055264368,443.30999755859375
2022-04-14,0.24328931791891661,437.7900085449219
2022-04-18,0.24530219356062136,437.9700012207031
2022-04-19,0.22413656571756108,445.0400085449219
2022-04-20,0.226666878977022,444.7099914550781
2022-04-21,0.21228396128534488,438.05999755859375
2022-04-22,0.21797034488394748,426.0400085449219
2022-04-25,0.23269109973102436,428.510009765625
2022-04-26,0.23181325378731174,416.1000061035156
2022-04-27,0.24054496253339472,417.2699890136719
2022-04-28,0.2290729280476794,427.80999755859375
2022-04-29,0.2401599102088166,412.0
2022-05-02,0.2644630765579859,414.4800109863281
2022-05-03,0.2657663419198758,416.3800048828125
2022-05-04,0.26286075710363366,429.05999755859375
2022-05-05,0.279697206480453,413.80999755859375
2022-05-06,0.29513327319201926,411.3399963378906
2022-05-09,0.29418177802377327,398.1700134277344
2022-05-10,0.3058095611182475,399.0899963378906
2022-05-11,0.30179532385217334,392.75
2022-05-12,0.3037271377329211,392.3399963378906
2022-05-13,0.302202268590584,401.7200012207031
2022-05-16,0.31420818086465874,400.0899963378906
2022-05-17,0.31155103558508507,408.32000732421875
2022-05-18,0.31976024994905394,391.8599853515625
2022-05-19,0.34007495089078393,389.4599914550781
2022-05-20,0.33872254218691294,389.6300048828125
2022-05-23,0.3390615715701832,396.9200134277344
2022-05-24,0.34406552108322647,393.8900146484375
2022-05-25,0.34430152682008813,397.3699951171875
2022-05-26,0.3432676673591794,405.30999755859375
2022-05-27,0.349594637711238,415.260009765625
2022-05-31,0.35929348416693624,412.92999267578125
2022-06-01,0.35485960646256337,409.5899963378906
2022-06-02,0.3552135656532408,417.3900146484375
2022-06-03,0.3591105662431219,410.5400085449219
2022-06-06,0.3526227242185278,411.7900085449219
2022-06-07,0.3521812949144123,415.739990234375
2022-06-08,0.3419298460177171,411.2200012207031
2022-06-09,0.3434398994163619,401.44000244140625
2022-06-10,0.3408998956441489,389.79998779296875
2022-06-13,0.33325591479805117,375.0
2022-06-14,0.35099012640964383,373.8699951171875
2022-06-15,0.3500551028852339,379.20001220703125
