symbol,quantity,price,trade_type,timestamp,strike,expiry,option_type,implied_vol,delta
SPY,-7.538855973978471,456.9200134277344,stock,2023-07-28,,,,,
SPY,27.20429044592955,457.7900085449219,stock,2023-07-31,,,,,
SPY,-1.0,0.10500000000000001,option,2023-07-31,443.0,2023-08-04,put,0.11190327819008794,-0.002342114973859055
SPY,-0.23421149738590552,457.7900085449219,stock,2023-07-31,,,,,
SPY,-1.0,0.11499999999999999,option,2023-07-31,444.0,2023-08-04,put,0.11190327819008794,-0.004200604877058978
SPY,-0.42006048770589777,457.7900085449219,stock,2023-07-31,,,,,
SPY,-1.0,0.125,option,2023-07-31,435.0,2023-08-09,put,0.12391390975136723,-0.003913522997941565
SPY,-0.39135229979415653,457.7900085449219,stock,2023-07-31,,,,,
SPY,0.10271504667248221,457.7900085449219,stock,2023-07-31,,,,,
SPY,43.332536536175205,456.4800109863281,stock,2023-08-01,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-01,444.0,2023-08-04,put,0.12671755965371098,-0.007487159500692897
SPY,-0.7487159500692897,456.4800109863281,stock,2023-08-01,,,,,
SPY,0.4769806800136762,456.4800109863281,stock,2023-08-01,,,,,
SPY,62.28825033557042,450.1300048828125,stock,2023-08-02,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-02,437.0,2023-08-04,put,0.14203968222756352,-0.0023185700664554165
SPY,-0.23185700664554165,450.1300048828125,stock,2023-08-02,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-02,437.5,2023-08-04,put,0.14203968222756352,-0.0032399158518117144
SPY,-0.32399158518117144,450.1300048828125,stock,2023-08-02,,,,,
SPY,-1.0,0.11499999999999999,option,2023-08-02,438.0,2023-08-04,put,0.14203968222756352,-0.004476760026751125
SPY,-0.44767600267511254,450.1300048828125,stock,2023-08-02,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-02,442.0,2023-08-03,put,0.14203968222756352,-0.006895892718350449
SPY,-0.6895892718350449,450.1300048828125,stock,2023-08-02,,,,,
SPY,-1.0,0.135,option,2023-08-02,439.0,2023-08-04,put,0.14203968222756352,-0.008266599678150688
SPY,-0.8266599678150688,450.1300048828125,stock,2023-08-02,,,,,
SPY,0.22858580787395644,450.1300048828125,stock,2023-08-02,,,,,
SPY,18.39506488345705,448.8399963378906,stock,2023-08-03,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-03,427.0,2023-08-09,put,0.17283017333168949,-0.011391966009695609
SPY,-1.1391966009695609,448.8399963378906,stock,2023-08-03,,,,,
SPY,-1.0,0.155,option,2023-08-03,427.0,2023-08-10,put,0.1736349314035889,-0.01775698764446132
SPY,-1.775698764446132,448.8399963378906,stock,2023-08-03,,,,,
SPY,-1.0,0.125,option,2023-08-03,456.0,2023-08-04,call,0.16899869139809573,0.0376592676592124
SPY,3.7659267659212405,448.8399963378906,stock,2023-08-03,,,,,
SPY,0.26437584013302873,448.8399963378906,stock,2023-08-03,,,,,
SPY,12.634451769794989,446.80999755859375,stock,2023-08-04,,,,,
SPY,-1.0,0.135,option,2023-08-04,425.0,2023-08-10,put,0.16490878279824223,-0.00835495297240052
SPY,-0.835495297240052,446.80999755859375,stock,2023-08-04,,,,,
SPY,-1.0,0.20500000000000002,option,2023-08-04,425.0,2023-08-11,put,0.16608248885292973,-0.01376141110830209
SPY,-1.376141110830209,446.80999755859375,stock,2023-08-04,,,,,
SPY,-1.0,0.14500000000000002,option,2023-08-04,426.0,2023-08-10,put,0.16490878279824223,-0.011248370663600848
SPY,-1.1248370663600848,446.80999755859375,stock,2023-08-04,,,,,
SPY,-1.0,0.215,option,2023-08-04,426.0,2023-08-11,put,0.16608248885292973,-0.017783660685437686
SPY,-1.7783660685437686,446.80999755859375,stock,2023-08-04,,,,,
SPY,-1.0,0.155,option,2023-08-04,427.0,2023-08-10,put,0.16490878279824223,-0.014966318504318399
SPY,-1.4966318504318399,446.80999755859375,stock,2023-08-04,,,,,
SPY,-1.0,0.235,option,2023-08-04,427.0,2023-08-11,put,0.16608248885292973,-0.022755676568830263
SPY,-2.2755676568830263,446.80999755859375,stock,2023-08-04,,,,,
SPY,-1.0,0.245,option,2023-08-04,427.5,2023-08-11,put,0.16608248885292973,-0.025646779536516284
SPY,-2.5646779536516284,446.80999755859375,stock,2023-08-04,,,,,
SPY,-1.0,0.165,option,2023-08-04,428.0,2023-08-10,put,0.16490878279824223,-0.019682738045249226
SPY,-1.9682738045249226,446.80999755859375,stock,2023-08-04,,,,,
SPY,-1.0,0.255,option,2023-08-04,428.0,2023-08-11,put,0.16608248885292973,-0.028835304577501386
SPY,-2.8835304577501386,446.80999755859375,stock,2023-08-04,,,,,
SPY,0.8832543693113837,446.80999755859375,stock,2023-08-04,,,,,
SPY,20.590199836850545,450.7099914550781,stock,2023-08-07,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-07,432.0,2023-08-11,put,0.16878238852639163,-0.007742239625226688
SPY,-0.7742239625226688,450.7099914550781,stock,2023-08-07,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-07,432.5,2023-08-11,put,0.16878238852639163,-0.009251943870028256
SPY,-0.9251943870028256,450.7099914550781,stock,2023-08-07,,,,,
SPY,-1.0,0.11499999999999999,option,2023-08-07,433.0,2023-08-11,put,0.16878238852639163,-0.011011063054829462
SPY,-1.1011063054829462,450.7099914550781,stock,2023-08-07,,,,,
SPY,-1.0,0.125,option,2023-08-07,434.0,2023-08-11,put,0.16878238852639163,-0.015408451371639709
SPY,-1.5408451371639709,450.7099914550781,stock,2023-08-07,,,,,
SPY,0.3689522278844821,450.7099914550781,stock,2023-08-07,,,,,
SPY,7.207638701216768,448.75,stock,2023-08-08,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-08,435.0,2023-08-11,put,0.1663143747629639,-0.01865442505058368
SPY,-1.8654425050583678,448.75,stock,2023-08-08,,,,,
SPY,-1.0,0.14500000000000002,option,2023-08-08,427.0,2023-08-15,put,0.17247225936074223,-0.017512697042753933
SPY,-1.7512697042753933,448.75,stock,2023-08-08,,,,,
SPY,0.19057797225956508,448.75,stock,2023-08-08,,,,,
SPY,1.0,0.125,option,2023-08-09,427.0,2023-08-15,put,0.1790735929789063,-0.027363855882846955
SPY,2.7363855882846955,445.75,stock,2023-08-09,,,,,
SPY,2.993764391060433,445.75,stock,2023-08-09,,,,,
SPY,-1.0,0.125,option,2023-08-09,454.0,2023-08-10,call,0.17730004485268558,0.02467422127235673
SPY,2.467422127235673,445.75,stock,2023-08-09,,,,,
SPY,-1.0,0.195,option,2023-08-09,453.0,2023-08-10,call,0.17730004485268558,0.04199759860385641
SPY,4.199759860385641,445.75,stock,2023-08-09,,,,,
SPY,-1.0,0.295,option,2023-08-09,452.0,2023-08-10,call,0.17730004485268558,0.06813469006376723
SPY,6.813469006376723,445.75,stock,2023-08-09,,,,,
SPY,-1.0,0.435,option,2023-08-09,451.0,2023-08-10,call,0.17730004485268558,0.10543657251054683
SPY,10.543657251054682,445.75,stock,2023-08-09,,,,,
SPY,0.4499791414912355,445.75,stock,2023-08-09,,,,,
SPY,-18.089578907615675,445.9100036621094,stock,2023-08-10,,,,,
SPY,-1.0,0.135,option,2023-08-10,424.0,2023-08-16,put,0.16676646407265627,-0.008598150089825896
SPY,-0.8598150089825896,445.9100036621094,stock,2023-08-10,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-10,438.0,2023-08-11,put,0.16486231024880374,-0.01854413150379175
SPY,-1.854413150379175,445.9100036621094,stock,2023-08-10,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-10,426.0,2023-08-15,put,0.16676646407265627,-0.009038862922377211
SPY,-0.9038862922377211,445.9100036621094,stock,2023-08-10,,,,,
SPY,-1.0,0.185,option,2023-08-10,424.0,2023-08-17,put,0.16757120307106937,-0.013929279122432803
SPY,-1.3929279122432803,445.9100036621094,stock,2023-08-10,,,,,
SPY,-1.0,0.135,option,2023-08-10,425.0,2023-08-16,put,0.16676646407265627,-0.011533952067236064
SPY,-1.1533952067236064,445.9100036621094,stock,2023-08-10,,,,,
SPY,-1.0,0.255,option,2023-08-10,424.0,2023-08-18,put,0.16757120307106937,-0.019651987536517312
SPY,-1.9651987536517312,445.9100036621094,stock,2023-08-10,,,,,
SPY,-1.0,0.11499999999999999,option,2023-08-10,427.0,2023-08-15,put,0.16676646407265627,-0.012419510121995714
SPY,-1.2419510121995714,445.9100036621094,stock,2023-08-10,,,,,
SPY,-1.0,0.155,option,2023-08-10,426.0,2023-08-16,put,0.16676646407265627,-0.01529399818451882
SPY,-1.529399818451882,445.9100036621094,stock,2023-08-10,,,,,
SPY,0.6246395558610978,445.9100036621094,stock,2023-08-10,,,,,
SPY,6.070031424438497,445.6499938964844,stock,2023-08-11,,,,,
SPY,-1.0,0.11499999999999999,option,2023-08-11,424.0,2023-08-18,put,0.16051175292153325,-0.011641477566090908
SPY,-1.1641477566090908,445.6499938964844,stock,2023-08-11,,,,,
SPY,-1.0,0.125,option,2023-08-11,425.0,2023-08-18,put,0.16051175292153325,-0.015278969830802902
SPY,-1.5278969830802902,445.6499938964844,stock,2023-08-11,,,,,
SPY,1.0,0.10500000000000001,option,2023-08-11,459.0,2023-08-21,call,0.16051175292153325,0.14072652547458198
SPY,-14.072652547458198,445.6499938964844,stock,2023-08-11,,,,,
SPY,1.0,0.11499999999999999,option,2023-08-11,460.0,2023-08-22,call,0.16051175292153325,0.13527311805391207
SPY,-13.527311805391207,445.6499938964844,stock,2023-08-11,,,,,
SPY,-1.0,0.135,option,2023-08-11,426.0,2023-08-18,put,0.16051175292153325,-0.019840522994496346
SPY,-1.9840522994496346,445.6499938964844,stock,2023-08-11,,,,,
SPY,1.0,0.10500000000000001,option,2023-08-11,462.0,2023-08-23,call,0.16051175292153325,0.11490098755692563
SPY,-11.490098755692562,445.6499938964844,stock,2023-08-11,,,,,
SPY,1.0,0.155,option,2023-08-11,458.0,2023-08-21,call,0.16051175292153325,0.15987567171784128
SPY,-15.987567171784129,445.6499938964844,stock,2023-08-11,,,,,
SPY,1.0,0.155,option,2023-08-11,450.0,2023-08-14,call,0.15756449874062503,0.2541922006559255
SPY,-25.41922006559255,445.6499938964844,stock,2023-08-11,,,,,
SPY,1.0,0.10500000000000001,option,2023-08-11,453.0,2023-08-15,call,0.15756449874062503,0.1659738863447296
SPY,-16.59738863447296,445.6499938964844,stock,2023-08-11,,,,,
SPY,1.0,0.10500000000000001,option,2023-08-11,440.0,2023-08-14,put,0.15756449874062503,-0.18092359295109373
SPY,18.09235929510937,445.6499938964844,stock,2023-08-11,,,,,
SPY,-4.740253507212959,445.6499938964844,stock,2023-08-11,,,,,
SPY,23.960261473535045,448.1099853515625,stock,2023-08-14,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-14,431.0,2023-08-18,put,0.1477626341166016,-0.005563721082004425
SPY,-0.5563721082004425,448.1099853515625,stock,2023-08-14,,,,,
SPY,-1.0,0.125,option,2023-08-14,432.0,2023-08-18,put,0.1477626341166016,-0.008450589752664217
SPY,-0.8450589752664217,448.1099853515625,stock,2023-08-14,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-14,426.0,2023-08-21,put,0.1516256540598389,-0.007374115058831676
SPY,-0.7374115058831676,448.1099853515625,stock,2023-08-14,,,,,
SPY,0.14636524943930018,448.1099853515625,stock,2023-08-14,,,,,
SPY,45.3340783470713,442.8900146484375,stock,2023-08-15,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-15,426.0,2023-08-18,put,0.15021663840432134,-0.0020268275539016
SPY,-0.20268275539016,442.8900146484375,stock,2023-08-15,,,,,
SPY,-1.0,0.11499999999999999,option,2023-08-15,427.0,2023-08-18,put,0.15021663840432134,-0.00344837230932471
SPY,-0.344837230932471,442.8900146484375,stock,2023-08-15,,,,,
SPY,-1.0,0.125,option,2023-08-15,428.0,2023-08-18,put,0.15021663840432134,-0.005702712717441938
SPY,-0.5702712717441938,442.8900146484375,stock,2023-08-15,,,,,
SPY,-0.08332721447021596,442.8900146484375,stock,2023-08-15,,,,,
SPY,8.464230632081218,439.6400146484375,stock,2023-08-16,,,,,
SPY,1.0,0.10500000000000001,option,2023-08-16,459.0,2023-08-28,call,0.18453551467080082,0.10536715831987781
SPY,-10.536715831987781,439.6400146484375,stock,2023-08-16,,,,,
SPY,1.0,0.135,option,2023-08-16,458.0,2023-08-28,call,0.18453551467080082,0.11773900262033049
SPY,-11.773900262033049,439.6400146484375,stock,2023-08-16,,,,,
SPY,1.0,0.10500000000000001,option,2023-08-16,454.0,2023-08-23,call,0.18453551467080082,0.10936524634308875
SPY,-10.936524634308874,439.6400146484375,stock,2023-08-16,,,,,
SPY,1.0,0.125,option,2023-08-16,450.0,2023-08-21,call,0.18373077567238774,0.14465852838816406
SPY,-14.465852838816406,439.6400146484375,stock,2023-08-16,,,,,
SPY,-2.199785496875446,439.6400146484375,stock,2023-08-16,,,,,
SPY,21.44630502679576,436.2900085449219,stock,2023-08-17,,,,,
SPY,1.0,0.11499999999999999,option,2023-08-17,456.0,2023-08-29,call,0.20842250044960942,0.12862506623371284
SPY,-12.862506623371283,436.2900085449219,stock,2023-08-17,,,,,
SPY,-0.6085358564661867,436.2900085449219,stock,2023-08-17,,,,,
SPY,25.933199194947527,436.5,stock,2023-08-18,,,,,
SPY,1.0,0.10500000000000001,option,2023-08-18,442.0,2023-08-21,call,0.20882853682656252,0.2600363250007499
SPY,-26.003632500074993,436.5,stock,2023-08-18,,,,,
SPY,1.0,0.10500000000000001,option,2023-08-18,458.0,2023-09-01,call,0.2142274015726563,0.13420672197608952
SPY,-13.420672197608951,436.5,stock,2023-08-18,,,,,
SPY,1.0,0.10500000000000001,option,2023-08-18,453.0,2023-08-28,call,0.21289036925454105,0.15391585440318345
SPY,-15.391585440318345,436.5,stock,2023-08-18,,,,,
SPY,1.0,0.11499999999999999,option,2023-08-18,455.0,2023-08-30,call,0.21289036925454105,0.1494030081806651
SPY,-14.94030081806651,436.5,stock,2023-08-18,,,,,
SPY,1.0,0.11499999999999999,option,2023-08-18,454.0,2023-08-29,call,0.21289036925454105,0.1517806291820657
SPY,-15.17806291820657,436.5,stock,2023-08-18,,,,,
SPY,1.0,0.125,option,2023-08-18,456.0,2023-08-31,call,0.21289036925454105,0.14686603016828154
SPY,-14.686603016828153,436.5,stock,2023-08-18,,,,,
SPY,1.0,0.125,option,2023-08-18,457.5,2023-09-01,call,0.2142274015726563,0.13991771221394927
SPY,-13.991771221394927,436.5,stock,2023-08-18,,,,,
SPY,1.0,0.135,option,2023-08-18,452.0,2023-08-28,call,0.21289036925454105,0.1692666592163532
SPY,-16.92666592163532,436.5,stock,2023-08-18,,,,,
SPY,1.0,0.135,option,2023-08-18,457.0,2023-09-01,call,0.2142274015726563,0.1457981671791858
SPY,-14.57981671791858,436.5,stock,2023-08-18,,,,,
SPY,1.0,0.14500000000000002,option,2023-08-18,453.0,2023-08-29,call,0.21289036925454105,0.16623224115192048
SPY,-16.62322411519205,436.5,stock,2023-08-18,,,,,
SPY,-5.818997324043359,436.5,stock,2023-08-18,,,,,
SPY,34.60111993225064,439.3399963378906,stock,2023-08-21,,,,,
SPY,-1.0,0.11499999999999999,option,2023-08-21,418.0,2023-08-25,put,0.20700263198037114,-0.010205849683985191
SPY,-1.020584968398519,439.3399963378906,stock,2023-08-21,,,,,
SPY,-1.0,0.125,option,2023-08-21,419.0,2023-08-25,put,0.20700263198037114,-0.013607300407227463
SPY,-1.3607300407227463,439.3399963378906,stock,2023-08-21,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-21,422.0,2023-08-24,put,0.20700263198037114,-0.015237454461082378
SPY,-1.5237454461082378,439.3399963378906,stock,2023-08-21,,,,,
SPY,-1.0,0.135,option,2023-08-21,420.0,2023-08-25,put,0.20700263198037114,-0.017933951694819705
SPY,-1.7933951694819705,439.3399963378906,stock,2023-08-21,,,,,
SPY,1.0,0.155,option,2023-08-21,461.0,2023-09-08,call,0.21119500334877933,0.1631419812837247
SPY,-16.31419812837247,439.3399963378906,stock,2023-08-21,,,,,
SPY,1.0,0.10500000000000001,option,2023-08-21,457.0,2023-08-31,call,0.21047000105996097,0.1360787798079532
SPY,-13.607877980795319,439.3399963378906,stock,2023-08-21,,,,,
SPY,-1.2082628167341518,439.3399963378906,stock,2023-08-21,,,,,
SPY,47.65692720495559,438.1499938964844,stock,2023-08-22,,,,,
SPY,1.0,0.135,option,2023-08-22,460.0,2023-09-08,call,0.22135195906777347,0.16469577661216572
SPY,-16.469577661216572,438.1499938964844,stock,2023-08-22,,,,,
SPY,-0.8089783834048134,438.1499938964844,stock,2023-08-22,,,,,
SPY,-89.94495968979942,443.0299987792969,stock,2023-08-23,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-23,429.0,2023-08-25,put,0.1938059347452637,-0.011974058557033707
SPY,-1.1974058557033707,443.0299987792969,stock,2023-08-23,,,,,
SPY,-1.0,0.125,option,2023-08-23,430.0,2023-08-25,put,0.1938059347452637,-0.01805587138041531
SPY,-1.8055871380415311,443.0299987792969,stock,2023-08-23,,,,,
SPY,0.09380878189766051,443.0299987792969,stock,2023-08-23,,,,,
SPY,154.58179818123486,436.8900146484375,stock,2023-08-24,,,,,
SPY,-1.0,0.14500000000000002,option,2023-08-24,430.0,2023-08-25,put,0.14071475203652348,-0.015027156004294162
SPY,-1.5027156004294162,436.8900146484375,stock,2023-08-24,,,,,
SPY,-4.129548211309056,436.8900146484375,stock,2023-08-24,,,,,
SPY,-11.838567687887574,439.9700012207031,stock,2023-08-25,,,,,
SPY,1.0,0.10500000000000001,option,2023-08-25,455.0,2023-09-05,call,0.19091818984169925,0.1638534296333532
SPY,-16.38534296333532,439.9700012207031,stock,2023-08-25,,,,,
SPY,1.0,0.11499999999999999,option,2023-08-25,457.0,2023-09-07,call,0.19091818984169925,0.1547602965670702
SPY,-15.476029656707018,439.9700012207031,stock,2023-08-25,,,,,
SPY,1.0,0.11499999999999999,option,2023-08-25,456.0,2023-09-06,call,0.19091818984169925,0.15926841023838922
SPY,-15.926841023838922,439.9700012207031,stock,2023-08-25,,,,,
SPY,1.0,0.125,option,2023-08-25,458.0,2023-09-08,call,0.19403403456826177,0.15441142605131442
SPY,-15.441142605131441,439.9700012207031,stock,2023-08-25,,,,,
SPY,1.0,0.135,option,2023-08-25,454.0,2023-09-05,call,0.19091818984169925,0.18079004566235257
SPY,-18.079004566235255,439.9700012207031,stock,2023-08-25,,,,,
SPY,1.0,0.14500000000000002,option,2023-08-25,455.0,2023-09-06,call,0.19091818984169925,0.17513903543566223
SPY,-17.513903543566222,439.9700012207031,stock,2023-08-25,,,,,
SPY,-4.76136068656584,439.9700012207031,stock,2023-08-25,,,,,
SPY,48.967576174448766,442.760009765625,stock,2023-08-28,,,,,
SPY,1.0,0.125,option,2023-08-28,460.0,2023-09-11,call,0.18540538008828128,0.15560214870608202
SPY,-15.560214870608203,442.760009765625,stock,2023-08-28,,,,,
SPY,1.0,0.135,option,2023-08-28,464.0,2023-09-15,call,0.18540538008828128,0.13708651701371072
SPY,-13.708651701371071,442.760009765625,stock,2023-08-28,,,,,
SPY,1.0,0.11499999999999999,option,2023-08-28,455.0,2023-09-05,call,0.17894055541176762,0.15875822573265003
SPY,-15.875822573265003,442.760009765625,stock,2023-08-28,,,,,
SPY,1.0,0.165,option,2023-08-28,463.0,2023-09-15,call,0.18540538008828128,0.14891408075550555
SPY,-14.891408075550554,442.760009765625,stock,2023-08-28,,,,,
SPY,-4.970158192408576,442.760009765625,stock,2023-08-28,,,,,
SPY,-201.4627209006582,449.1600036621094,stock,2023-08-29,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-29,434.0,2023-09-01,put,0.17130770857949223,-0.012903322508133752
SPY,-1.2903322508133752,449.1600036621094,stock,2023-08-29,,,,,
SPY,1.0,0.24,option,2023-08-29,471.0,2023-09-22,call,0.18998393233437502,0.1779401248824623
SPY,-17.79401248824623,449.1600036621094,stock,2023-08-29,,,,,
SPY,1.0,0.10500000000000001,option,2023-08-29,461.0,2023-09-05,call,0.17894055541176762,0.15336642401094347
SPY,-15.336642401094347,449.1600036621094,stock,2023-08-29,,,,,
SPY,1.0,0.135,option,2023-08-29,471.0,2023-09-15,call,0.18631240065712895,0.12765599837441233
SPY,-12.765599837441233,449.1600036621094,stock,2023-08-29,,,,,
SPY,-2.5710447128708456,449.1600036621094,stock,2023-08-29,,,,,
SPY,-35.62620640804393,451.010009765625,stock,2023-08-30,,,,,
SPY,1.0,0.33,option,2023-08-30,473.0,2023-09-29,call,0.15470665152687993,0.15526736924495577
SPY,-15.526736924495577,451.010009765625,stock,2023-08-30,,,,,
SPY,-1.511141579847095,451.010009765625,stock,2023-08-30,,,,,
SPY,106.38169373719518,450.3500061035156,stock,2023-08-31,,,,,
SPY,1.0,0.185,option,2023-08-31,471.0,2023-09-22,call,0.1496295088114258,0.12115037398673167
SPY,-12.115037398673167,450.3500061035156,stock,2023-08-31,,,,,
SPY,1.0,0.225,option,2023-08-31,470.0,2023-09-22,call,0.1496295088114258,0.13319852179312064
SPY,-13.319852179312065,450.3500061035156,stock,2023-08-31,,,,,
SPY,-8.31503261715401,450.3500061035156,stock,2023-08-31,,,,,
SPY,10.876980377570584,451.19000244140625,stock,2023-09-01,,,,,
SPY,1.0,0.10500000000000001,option,2023-09-01,472.0,2023-09-22,call,0.14704158003945317,0.10968929175544306
SPY,-10.968929175544307,451.19000244140625,stock,2023-09-01,,,,,
SPY,1.0,0.125,option,2023-09-01,471.0,2023-09-22,call,0.14704158003945317,0.12139352415996513
SPY,-12.139352415996512,451.19000244140625,stock,2023-09-01,,,,,
SPY,1.0,0.14500000000000002,option,2023-09-01,470.0,2023-09-22,call,0.14704158003945317,0.13397674229706624
SPY,-13.397674229706624,451.19000244140625,stock,2023-09-01,,,,,
SPY,1.0,0.11499999999999999,option,2023-09-01,461.0,2023-09-11,call,0.12709832366127935,0.1620977171035658
SPY,-16.20977171035658,451.19000244140625,stock,2023-09-01,,,,,
SPY,-11.246748253402437,451.19000244140625,stock,2023-09-01,,,,,
SPY,324.6237110880546,449.239990234375,stock,2023-09-05,,,,,
SPY,-1.0,0.28500000000000003,option,2023-09-05,427.0,2023-09-15,put,0.1311289900125977,-0.008765456897022017
